secid,date,symbol,symbol_flag,exdate,last_date,cp_flag,strike_price,best_bid,best_offer,volume,open_interest,impl_volatility,delta,gamma,vega,theta,optionid,cfadj,am_settlement,contract_size,ss_flag,forward_price,expiry_indicator,root,suffix,cusip,ticker,sic,index_flag,exchange_d,class,issue_type,industry_group,issuer,div_convention,exercise_style,am_set_flag
108105,2019-06-26,SPX 190719C1000000,1,2019-07-19,2019-06-26,C,1000000,1912.4,1915.2,2800,20863,1.807689,0.9946,1e-05,8.918473,-101.5515,128142622,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-26,SPX 190719C1050000,1,2019-07-19,,C,1050000,1862.4,1865.3,0,0,1.72705,0.994442,1e-05,9.214212,-101.0312,129372767,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-26,SPX 190719C1100000,1,2019-07-19,,C,1100000,1812.5,1815.4,0,0,1.655516,0.994189,1.1e-05,9.687629,-103.271,128142623,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-26,SPX 190719C1150000,1,2019-07-19,,C,1150000,1762.6,1765.5,0,0,1.587101,0.993923,1.3e-05,10.18,-105.4613,129372768,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-26,SPX 190719C1200000,1,2019-07-19,,C,1200000,1712.7,1715.5,0,0,1.516802,0.993745,1.4e-05,10.50764,-104.8555,127972882,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-26,SPX 190719C1250000,1,2019-07-19,2019-06-21,C,1250000,1662.8,1665.6,0,1,1.454028,0.993456,1.5e-05,11.03631,-106.9661,129372769,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-26,SPX 190719C1300000,1,2019-07-19,,C,1300000,1612.8,1615.7,0,0,1.389252,0.993263,1.6e-05,11.38899,-106.3083,127972883,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-26,SPX 190719C1350000,1,2019-07-19,,C,1350000,1562.9,1565.8,0,0,1.331193,0.992947,1.8e-05,11.96031,-108.3373,129372770,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-26,SPX 190719C1375000,1,2019-07-19,,C,1375000,1538.0,1540.9,0,0,1.306959,0.992665,1.9e-05,12.4659,-112.014,128192172,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-26,SPX 190719C1400000,1,2019-07-19,,C,1400000,1513.0,1515.9,0,0,1.275109,0.992613,1.9e-05,12.55919,-110.3125,127972884,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-26,SPX 190719C1425000,1,2019-07-19,,C,1425000,1488.1,1490.9,0,0,1.247759,0.992439,2e-05,12.86969,-111.2792,127972885,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-26,SPX 190719C1450000,1,2019-07-19,,C,1450000,1463.1,1466.0,0,0,1.220846,0.99226,2.1e-05,13.18798,-112.2318,127972886,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-26,SPX 190719C1475000,1,2019-07-19,,C,1475000,1438.1,1441.0,0,0,1.190622,0.992203,2.2e-05,13.28838,-110.5221,127972887,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-26,SPX 190719C1500000,1,2019-07-19,2019-06-04,C,1500000,1413.2,1416.1,0,104,1.168266,0.991885,2.3e-05,13.84931,-114.093,127972888,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-26,SPX 190719C1525000,1,2019-07-19,2019-06-06,C,1525000,1388.2,1391.1,0,1,1.139016,0.991823,2.4e-05,13.95951,-112.3789,127972889,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-26,SPX 190719C1550000,1,2019-07-19,,C,1550000,1363.3,1366.2,0,0,1.117245,0.991488,2.5e-05,14.54614,-115.8936,127972890,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-26,SPX 190719C1575000,1,2019-07-19,,C,1575000,1338.3,1341.2,0,0,1.088903,0.991418,2.6e-05,14.66744,-114.1745,127972891,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-26,SPX 190719C1600000,1,2019-07-19,2019-06-24,C,1600000,1313.4,1316.3,0,1,1.067671,0.991065,2.8e-05,15.28179,-117.6309,127972892,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-26,SPX 190719C1625000,1,2019-07-19,,C,1625000,1288.4,1291.3,0,0,1.040177,0.990987,2.9e-05,15.41567,-115.9056,127972893,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-26,SPX 190719C1650000,1,2019-07-19,,C,1650000,1263.5,1266.3,0,0,1.016303,0.990761,3e-05,15.80613,-116.746,127972894,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-26,SPX 190719C1675000,1,2019-07-19,,C,1675000,1238.5,1241.4,0,0,0.992739,0.990526,3.2e-05,16.2082,-117.569,127972895,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-26,SPX 190719C1700000,1,2019-07-19,,C,1700000,1213.6,1216.4,0,0,0.969476,0.990284,3.4e-05,16.62246,-118.3741,127972896,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-26,SPX 190719C1725000,1,2019-07-19,,C,1725000,1188.6,1191.5,0,0,0.946501,0.990033,3.5e-05,17.04955,-119.1608,127972897,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-26,SPX 190719C1750000,1,2019-07-19,,C,1750000,1163.7,1166.5,0,0,0.923806,0.989773,3.7e-05,17.49014,-119.9284,127972898,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-26,SPX 190719C1775000,1,2019-07-19,,C,1775000,1138.7,1141.6,0,0,0.90138,0.989503,3.9e-05,17.94496,-120.6765,127972899,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-26,SPX 190719C1800000,1,2019-07-19,2019-04-16,C,1800000,1113.8,1116.6,0,1,0.879214,0.989223,4.1e-05,18.41478,-121.4042,127972900,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-26,SPX 190719C1825000,1,2019-07-19,,C,1825000,1088.8,1091.7,0,0,0.857299,0.988933,4.3e-05,18.90043,-122.111,127972901,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-26,SPX 190719C1850000,1,2019-07-19,,C,1850000,1063.9,1066.7,0,0,0.835626,0.98863,4.5e-05,19.40284,-122.7961,127972902,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-26,SPX 190719C1875000,1,2019-07-19,,C,1875000,1038.9,1041.8,0,0,0.814187,0.988316,4.8e-05,19.92298,-123.4588,127972903,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-26,SPX 190719C1900000,1,2019-07-19,,C,1900000,1014.0,1016.9,0,0,0.795398,0.987804,5.1e-05,20.76453,-126.5027,127972904,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-26,SPX 190719C1925000,1,2019-07-19,,C,1925000,989.0,991.9,0,0,0.771976,0.987647,5.3e-05,21.02078,-124.7129,127972905,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-26,SPX 190719C1930000,1,2019-07-19,2019-06-21,C,1930000,984.0,986.9,0,1,0.767329,0.987615,5.4e-05,21.07283,-124.3545,129231360,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-26,SPX 190719C1940000,1,2019-07-19,,C,1940000,974.1,976.9,0,0,0.760413,0.987359,5.5e-05,21.49124,-126.0225,129231361,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-26,SPX 190719C1950000,1,2019-07-19,,C,1950000,964.1,967.0,0,0,0.753488,0.987098,5.7e-05,21.91497,-127.6738,127972906,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-26,SPX 190719C1960000,1,2019-07-19,,C,1960000,954.1,957.0,0,0,0.7443,0.987027,5.8e-05,22.02937,-126.9513,129210044,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-26,SPX 190719C1970000,1,2019-07-19,,C,1970000,944.1,947.0,0,0,0.735158,0.986955,5.9e-05,22.14511,-126.228,128396611,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-26,SPX 190719C1975000,1,2019-07-19,2019-06-06,C,1975000,939.1,942.0,0,1,0.730605,0.986919,5.9e-05,22.20349,-125.8661,127972907,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-26,SPX 190719C1980000,1,2019-07-19,,C,1980000,934.2,937.0,0,0,0.728293,0.986683,6.1e-05,22.5842,-127.8569,128396612,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-26,SPX 190719C1990000,1,2019-07-19,,C,1990000,924.2,927.1,0,0,0.721418,0.986407,6.2e-05,23.0291,-129.4687,128337613,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-26,SPX 190719C2000000,1,2019-07-19,2019-06-26,C,2000000,914.3,917.1,4307,24141,0.714534,0.986125,6.4e-05,23.47999,-131.0634,127972908,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-26,SPX 190719C2010000,1,2019-07-19,,C,2010000,904.2,907.1,0,0,0.703406,0.986247,6.5e-05,23.2857,-128.0075,128337614,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
