secid,date,symbol,symbol_flag,exdate,last_date,cp_flag,strike_price,best_bid,best_offer,volume,open_interest,impl_volatility,delta,gamma,vega,theta,optionid,cfadj,am_settlement,contract_size,ss_flag,forward_price,expiry_indicator,root,suffix,cusip,ticker,sic,index_flag,exchange_d,class,issue_type,industry_group,issuer,div_convention,exercise_style,am_set_flag
108105,2019-06-27,SPX 190719C1000000,1,2019-07-19,2019-06-27,C,1000000,1924.5,1927.4,2500,21263,1.949297,0.993188,1.2e-05,11.3963,-160.5373,128142622,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-27,SPX 190719C1050000,1,2019-07-19,,C,1050000,1874.6,1877.5,0,0,1.868162,0.992874,1.3e-05,11.95211,-162.7273,129372767,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-27,SPX 190719C1100000,1,2019-07-19,,C,1100000,1824.7,1827.6,0,0,1.790807,0.992546,1.4e-05,12.52745,-164.8483,128142623,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-27,SPX 190719C1150000,1,2019-07-19,,C,1150000,1774.8,1777.7,0,0,1.716871,0.992203,1.6e-05,13.12394,-166.9003,129372768,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-27,SPX 190719C1200000,1,2019-07-19,,C,1200000,1724.9,1727.7,0,0,1.64238,0.991935,1.7e-05,13.58921,-166.249,127972882,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-27,SPX 190719C1250000,1,2019-07-19,2019-06-21,C,1250000,1674.9,1677.8,0,1,1.571007,0.991656,1.8e-05,14.06772,-165.5568,129372769,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-27,SPX 190719C1300000,1,2019-07-19,,C,1300000,1625.0,1627.9,0,0,1.505907,0.99127,2e-05,14.72791,-167.4388,127972883,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-27,SPX 190719C1350000,1,2019-07-19,,C,1350000,1575.1,1578.0,0,0,1.443164,0.990864,2.2e-05,15.41686,-169.2495,129372770,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-27,SPX 190719C1375000,1,2019-07-19,,C,1375000,1550.2,1553.0,0,0,1.412618,0.990653,2.3e-05,15.77287,-170.1275,128192172,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-27,SPX 190719C1400000,1,2019-07-19,,C,1400000,1525.2,1528.1,0,0,1.382591,0.990436,2.4e-05,16.13699,-170.987,127972884,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-27,SPX 190719C1425000,1,2019-07-19,,C,1425000,1500.2,1503.1,0,0,1.35002,0.990321,2.5e-05,16.32839,-169.2675,127972885,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-27,SPX 190719C1450000,1,2019-07-19,,C,1450000,1475.3,1478.2,0,0,1.324019,0.989984,2.6e-05,16.89101,-172.6489,127972886,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-06-27,SPX 190719C1475000,1,2019-07-19,,C,1475000,1450.3,1453.2,0,0,1.292526,0.989861,2.7e-05,17.0944,-170.9132,127972887,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
