secid,date,symbol,symbol_flag,exdate,last_date,cp_flag,strike_price,best_bid,best_offer,volume,open_interest,impl_volatility,delta,gamma,vega,theta,optionid,cfadj,am_settlement,contract_size,ss_flag,forward_price,expiry_indicator,root,suffix,cusip,ticker,sic,index_flag,exchange_d,class,issue_type,industry_group,issuer,div_convention,exercise_style,am_set_flag
108105,2019-03-11,SPX 190315C1000000,1,2019-03-15,2019-03-11,C,1000000,1781.0,1783.6,200,60180,,,,,,124048511,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-11,SPX 190315C1050000,1,2019-03-15,,C,1050000,1731.0,1733.6,0,0,,,,,,127830587,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-11,SPX 190315C1100000,1,2019-03-15,2019-03-06,C,1100000,1681.1,1683.8,0,6500,,,,,,118526811,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-11,SPX 190315C1150000,1,2019-03-15,2019-02-07,C,1150000,1631.0,1633.7,0,200,,,,,,127830588,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-11,SPX 190315C1200000,1,2019-03-15,2019-02-05,C,1200000,1581.1,1583.8,0,1136,,,,,,118526812,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-11,SPX 190315C1225000,1,2019-03-15,,C,1225000,1556.1,1558.7,0,0,,,,,,127261854,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-11,SPX 190315C1250000,1,2019-03-15,,C,1250000,1531.1,1533.7,0,0,,,,,,118526813,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-11,SPX 190315C1275000,1,2019-03-15,,C,1275000,1506.1,1508.7,0,0,,,,,,127126674,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-11,SPX 190315C1300000,1,2019-03-15,2018-12-20,C,1300000,1481.1,1483.7,0,9,,,,,,118526814,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-11,SPX 190315C1325000,1,2019-03-15,,C,1325000,1456.1,1458.7,0,0,,,,,,119850198,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-11,SPX 190315C1350000,1,2019-03-15,,C,1350000,1431.2,1433.9,0,0,,,,,,118526815,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-11,SPX 190315C1375000,1,2019-03-15,,C,1375000,1406.3,1408.9,0,0,,,,,,118526816,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-11,SPX 190315C1400000,1,2019-03-15,2019-02-15,C,1400000,1381.2,1383.7,0,27,,,,,,118526817,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-11,SPX 190315C1425000,1,2019-03-15,,C,1425000,1356.1,1358.8,0,0,,,,,,118526818,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-11,SPX 190315C1450000,1,2019-03-15,,C,1450000,1331.3,1334.0,0,0,,,,,,118526819,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-11,SPX 190315C1475000,1,2019-03-15,,C,1475000,1306.1,1308.8,0,0,,,,,,118526820,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-11,SPX 190315C1500000,1,2019-03-15,2019-02-20,C,1500000,1281.2,1283.8,0,14,,,,,,118526821,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-11,SPX 190315C1525000,1,2019-03-15,,C,1525000,1256.2,1258.8,0,0,,,,,,118526822,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-11,SPX 190315C1550000,1,2019-03-15,,C,1550000,1231.2,1233.8,0,0,,,,,,118526823,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-11,SPX 190315C1575000,1,2019-03-15,2018-12-20,C,1575000,1206.3,1209.0,0,4,,,,,,118526824,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-11,SPX 190315C1600000,1,2019-03-15,2018-09-18,C,1600000,1181.2,1183.9,0,2,,,,,,118526825,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-11,SPX 190315C1625000,1,2019-03-15,,C,1625000,1156.2,1158.8,0,0,,,,,,118526826,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-11,SPX 190315C1650000,1,2019-03-15,2018-11-28,C,1650000,1131.2,1133.8,0,355,,,,,,118526827,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-11,SPX 190315C1660000,1,2019-03-15,,C,1660000,1121.2,1123.8,0,0,,,,,,127294193,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-11,SPX 190315C1670000,1,2019-03-15,,C,1670000,1111.2,1113.9,0,0,,,,,,127294194,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-11,SPX 190315C1675000,1,2019-03-15,,C,1675000,1106.2,1108.9,0,0,,,,,,118526828,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-03-11,SPX 190315C1680000,1,2019-03-15,,C,1680000,1101.3,1104.0,0,0,,,,,,127294195,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
